6.183900000000000396e+00,4.380300000000000082e+00,9.230100000000000193e+00,5.064099999999999824e+00,5.878899999999999793e+00,3.127699999999999925e+00,3.466000000000000192e-01,3.466000000000000192e-01,3.694900000000000073e+00,3.335999999999999854e+00,4.389700000000000379e+00,1.568069999999999986e+01,6.259000000000000119e-01,1.029909999999999926e+01,1.837000000000000022e-01,6.194600000000000328e+00,3.466000000000000192e-01,8.598000000000000087e-01,0.000000000000000000e+00,1.836179999999999879e+01,1.836159999999999926e+01
4.389199999999999768e+00,8.032400000000000873e+00,7.724999999999999645e+00,4.364899999999999558e+00,7.710600000000000342e+00,5.329500000000000348e+00,0.000000000000000000e+00,1.459699999999999998e+00,1.858200000000000074e+00,4.340200000000000280e+00,4.983299999999999841e+00,1.315549999999999997e+01,2.326999999999999902e-01,1.208629999999999960e+01,0.000000000000000000e+00,5.472800000000000331e+00,4.329999999999999960e-01,7.657000000000000473e-01,4.329999999999999960e-01,1.867020000000000124e+01,1.867170000000000130e+01
5.149000000000000021e+00,8.225600000000000023e+00,8.350099999999999412e+00,1.554400000000000004e+00,9.650399999999999423e+00,5.807800000000000296e+00,3.315000000000000169e-01,6.173099999999999810e+00,4.428600000000000314e+00,5.349700000000000344e+00,6.455899999999999750e+00,1.456129999999999924e+01,2.322900000000000187e+00,6.368400000000000283e+00,1.751999999999999946e-01,6.704799999999999649e+00,1.751999999999999946e-01,1.112600000000000033e+00,1.421599999999999975e+00,1.789239999999999853e+01,1.789480000000000004e+01
5.879299999999999748e+00,6.219599999999999795e+00,9.205399999999999139e+00,3.005999999999999783e+00,6.566099999999999604e+00,4.290000000000000036e+00,0.000000000000000000e+00,1.010000000000000064e-01,1.204900000000000082e+00,3.392100000000000115e+00,4.026699999999999946e+00,1.182850000000000001e+01,9.031000000000000139e-01,1.055349999999999966e+01,0.000000000000000000e+00,5.593200000000000394e+00,1.010000000000000064e-01,0.000000000000000000e+00,1.953999999999999904e-01,1.859540000000000148e+01,1.859560000000000102e+01
6.128199999999999648e+00,6.132799999999999585e+00,1.109929999999999950e+01,3.509999999999999787e+00,7.183699999999999974e+00,4.345699999999999896e+00,2.228899999999999881e+00,1.527999999999999914e-01,7.402999999999999581e-01,3.551899999999999835e+00,4.407799999999999940e+00,1.393609999999999971e+01,5.331000000000000183e-01,1.295509999999999984e+01,0.000000000000000000e+00,5.946699999999999875e+00,1.082300000000000040e+00,1.227100000000000080e+00,0.000000000000000000e+00,1.792060000000000031e+01,1.792289999999999850e+01
3.540399999999999991e+00,5.642900000000000027e+00,6.860599999999999810e+00,1.350999999999999979e+00,8.411199999999999122e+00,5.466099999999999959e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.292000000000000037e-01,4.626900000000000013e+00,4.990800000000000125e+00,1.111369999999999969e+01,2.887000000000000122e-01,9.615899999999999892e+00,0.000000000000000000e+00,7.093799999999999883e+00,2.887000000000000122e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.869050000000000011e+01,1.868629999999999924e+01
4.728699999999999903e+00,9.089600000000000790e+00,9.849999999999999645e+00,5.824699999999999989e+00,8.304000000000000270e+00,6.136499999999999844e+00,8.841999999999999860e-01,6.894599999999999618e+00,9.538100000000000023e+00,5.689400000000000013e+00,6.739600000000000257e+00,1.533280000000000065e+01,2.036000000000000032e+00,1.040220000000000056e+01,1.902000000000000079e-01,7.624699999999999811e+00,3.583000000000000074e-01,2.462200000000000166e+00,1.428399999999999892e+00,1.806909999999999883e+01,1.806970000000000098e+01
4.927699999999999747e+00,5.669500000000000206e+00,1.091789999999999949e+01,6.469999999999999751e+00,9.092499999999999361e+00,4.107400000000000162e+00,8.416000000000000147e-01,0.000000000000000000e+00,2.999299999999999855e+00,4.844000000000000306e+00,5.639300000000000423e+00,1.174210000000000065e+01,4.813000000000000056e-01,1.218120000000000047e+01,4.813000000000000056e-01,6.318399999999999572e+00,3.380000000000000226e-01,6.117000000000000215e-01,0.000000000000000000e+00,1.843909999999999982e+01,1.843629999999999924e+01
6.402099999999999902e+00,5.441900000000000404e+00,8.458099999999999952e+00,1.608000000000000096e+00,6.226399999999999935e+00,4.062100000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.185999999999999943e+00,2.751700000000000035e+00,3.640400000000000080e+00,1.396250000000000036e+01,1.847000000000000031e-01,1.184750000000000014e+01,1.847000000000000031e-01,4.759199999999999875e+00,1.847000000000000031e-01,4.953000000000000180e-01,3.483999999999999875e-01,1.854260000000000019e+01,1.854489999999999839e+01
6.036400000000000432e+00,4.072499999999999787e+00,1.120010000000000083e+01,6.160800000000000054e+00,6.838499999999999801e+00,3.230999999999999872e+00,1.223200000000000065e+00,0.000000000000000000e+00,1.100300000000000056e+00,4.326699999999999768e+00,5.126699999999999591e+00,1.228240000000000087e+01,4.661000000000000143e-01,1.247540000000000049e+01,0.000000000000000000e+00,5.570500000000000007e+00,2.518000000000000238e-01,1.223200000000000065e+00,0.000000000000000000e+00,1.842920000000000158e+01,1.842569999999999908e+01
6.469000000000000306e+00,7.033599999999999852e+00,9.237399999999999167e+00,4.818900000000000183e+00,5.589299999999999713e+00,4.169800000000000395e+00,7.347000000000000197e-01,1.799000000000000044e-01,4.136000000000000232e-01,2.982899999999999885e+00,3.862499999999999822e+00,1.209389999999999965e+01,1.044300000000000006e+00,1.031540000000000035e+01,3.397999999999999909e-01,4.115599999999999703e+00,1.799000000000000044e-01,6.147000000000000242e-01,0.000000000000000000e+00,1.840099999999999980e+01,1.840309999999999846e+01
6.499399999999999622e+00,4.904300000000000104e+00,1.048470000000000013e+01,8.780699999999999505e+00,7.440400000000000347e+00,4.396799999999999820e+00,1.403100000000000014e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.566600000000000215e+00,5.634699999999999598e+00,1.276619999999999955e+01,0.000000000000000000e+00,1.014700000000000024e+01,4.102999999999999980e-01,7.834800000000000431e+00,4.102999999999999980e-01,1.403100000000000014e+00,0.000000000000000000e+00,1.841240000000000165e+01,1.841240000000000165e+01
5.694499999999999673e+00,6.246699999999999697e+00,1.185420000000000051e+01,7.213199999999999612e+00,9.195199999999999818e+00,4.448599999999999888e+00,1.751700000000000035e+00,0.000000000000000000e+00,1.801600000000000090e+00,5.103699999999999903e+00,5.808600000000000207e+00,1.254139999999999944e+01,6.707999999999999519e-01,1.324210000000000065e+01,1.613999999999999879e-01,7.553099999999999703e+00,0.000000000000000000e+00,2.259500000000000064e+00,0.000000000000000000e+00,1.789199999999999946e+01,1.789229999999999876e+01
6.344000000000000306e+00,6.918599999999999639e+00,1.300489999999999924e+01,8.464900000000000091e+00,8.836199999999999832e+00,4.705300000000000260e+00,2.664600000000000080e+00,0.000000000000000000e+00,2.874600000000000044e+00,5.666800000000000281e+00,6.632900000000000240e+00,1.297690000000000055e+01,5.818999999999999728e-01,1.333409999999999940e+01,1.688999999999999946e-01,6.977999999999999758e+00,6.968999999999999639e-01,2.824899999999999967e+00,0.000000000000000000e+00,1.749449999999999861e+01,1.749530000000000030e+01
6.094199999999999839e+00,8.133599999999999497e+00,7.978399999999999714e+00,1.057000000000000023e-01,7.206000000000000405e+00,3.962400000000000144e+00,3.829000000000000181e-01,2.041000000000000036e-01,5.544299999999999784e+00,4.083700000000000330e+00,5.201100000000000279e+00,1.631400000000000006e+01,7.517000000000000348e-01,9.320000000000000284e+00,2.962000000000000188e-01,4.277099999999999902e+00,8.154000000000000137e-01,1.417699999999999960e+00,2.962000000000000188e-01,1.829609999999999914e+01,1.829720000000000013e+01
6.927999999999999936e+00,6.715399999999999814e+00,1.283000000000000007e+01,8.430699999999999861e+00,1.012920000000000087e+01,4.889999999999999680e+00,2.353400000000000158e+00,3.124000000000000110e-01,4.154099999999999682e+00,6.178799999999999848e+00,6.879900000000000126e+00,1.352919999999999945e+01,9.760999999999999677e-01,1.328270000000000017e+01,5.691000000000000503e-01,7.571299999999999919e+00,3.124000000000000110e-01,2.483800000000000008e+00,0.000000000000000000e+00,1.749419999999999931e+01,1.749439999999999884e+01
5.746500000000000163e+00,6.977699999999999569e+00,1.027950000000000053e+01,4.783500000000000085e+00,7.505200000000000315e+00,3.570199999999999818e+00,4.088999999999999857e-01,1.776999999999999968e-01,1.957300000000000040e+00,3.471400000000000041e+00,4.354899999999999771e+00,1.348150000000000048e+01,9.877000000000000224e-01,1.085130000000000017e+01,2.589000000000000190e-01,4.183399999999999785e+00,9.160000000000000087e-02,1.166800000000000059e+00,9.160000000000000087e-02,1.835170000000000101e+01,1.835150000000000148e+01
4.374299999999999855e+00,6.838799999999999990e+00,9.835800000000000765e+00,3.359700000000000131e+00,6.781799999999999606e+00,3.486099999999999977e+00,1.828400000000000025e+00,0.000000000000000000e+00,1.817999999999999894e-01,3.941899999999999959e+00,4.970299999999999940e+00,1.277860000000000085e+01,1.817999999999999894e-01,1.183890000000000065e+01,0.000000000000000000e+00,4.994799999999999685e+00,3.432000000000000051e-01,7.410999999999999810e-01,0.000000000000000000e+00,1.859890000000000043e+01,1.860060000000000002e+01
6.514899999999999913e+00,6.297299999999999898e+00,9.767699999999999605e+00,2.753000000000000114e+00,7.319099999999999717e+00,3.988300000000000178e+00,2.487999999999999934e-01,2.941600000000000215e+00,2.559299999999999908e+00,2.773000000000000131e+00,4.022100000000000009e+00,1.575849999999999973e+01,7.301999999999999602e-01,1.159099999999999930e+01,0.000000000000000000e+00,4.878899999999999793e+00,2.102399999999999824e+00,5.564000000000000057e-01,0.000000000000000000e+00,1.796399999999999864e+01,1.796539999999999893e+01
7.649600000000000399e+00,1.296610000000000085e+01,8.473200000000000287e+00,6.748800000000000132e+00,8.891700000000000159e+00,7.173300000000000232e+00,2.194399999999999906e+00,2.885099999999999998e+00,7.716000000000000192e+00,5.190400000000000347e+00,5.895100000000000229e+00,1.370899999999999963e+01,3.282999999999999807e-01,1.340460000000000029e+01,0.000000000000000000e+00,7.408400000000000318e+00,1.187500000000000000e+00,1.187500000000000000e+00,3.282999999999999807e-01,1.775499999999999901e+01,1.775619999999999976e+01
4.839000000000000412e+00,4.997099999999999653e+00,9.304600000000000648e+00,5.571699999999999875e+00,6.828999999999999737e+00,2.634300000000000086e+00,3.957999999999999852e-01,0.000000000000000000e+00,5.593000000000000194e-01,3.018400000000000194e+00,4.135299999999999976e+00,1.182929999999999993e+01,2.114000000000000046e-01,1.140160000000000018e+01,0.000000000000000000e+00,5.801400000000000112e+00,0.000000000000000000e+00,8.393000000000000460e-01,2.114000000000000046e-01,1.860670000000000002e+01,1.860970000000000013e+01
5.881400000000000183e+00,4.350600000000000023e+00,1.098659999999999926e+01,3.917400000000000215e+00,7.388399999999999856e+00,3.367700000000000138e+00,3.241999999999999882e-01,0.000000000000000000e+00,2.963999999999999968e+00,3.564900000000000180e+00,4.239499999999999602e+00,1.333360000000000056e+01,5.887000000000000011e-01,1.270079999999999920e+01,0.000000000000000000e+00,5.557900000000000063e+00,5.887000000000000011e-01,8.122000000000000330e-01,0.000000000000000000e+00,1.767360000000000042e+01,1.767040000000000077e+01
7.623300000000000409e+00,4.209999999999999964e+00,9.904299999999999216e+00,4.984499999999999709e+00,7.268699999999999939e+00,4.734399999999999942e+00,1.017800000000000038e+00,4.239999999999999880e-01,3.329499999999999904e+00,4.482199999999999740e+00,5.075000000000000178e+00,1.408450000000000024e+01,1.797700000000000076e+00,1.156990000000000052e+01,0.000000000000000000e+00,5.325999999999999623e+00,2.275000000000000078e-01,1.017800000000000038e+00,0.000000000000000000e+00,1.815099999999999980e+01,1.815090000000000003e+01
6.500499999999999723e+00,6.305200000000000138e+00,1.091479999999999961e+01,6.709800000000000431e+00,5.562800000000000189e+00,2.593100000000000183e+00,1.050400000000000000e+00,0.000000000000000000e+00,2.800000000000000266e-01,3.258300000000000196e+00,3.711800000000000210e+00,1.259980000000000011e+01,1.468000000000000138e-01,1.126730000000000054e+01,0.000000000000000000e+00,4.817899999999999849e+00,1.468000000000000138e-01,6.187000000000000277e-01,1.468000000000000138e-01,1.835910000000000153e+01,1.835810000000000031e+01
6.084900000000000198e+00,5.502699999999999925e+00,8.771900000000000475e+00,6.209999999999999964e+00,6.868800000000000239e+00,3.491400000000000059e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.568999999999999728e-01,3.515099999999999891e+00,3.830600000000000005e+00,1.198409999999999975e+01,0.000000000000000000e+00,1.238230000000000075e+01,0.000000000000000000e+00,6.341800000000000104e+00,0.000000000000000000e+00,6.404999999999999583e-01,0.000000000000000000e+00,1.858940000000000126e+01,1.858990000000000009e+01
3.359300000000000175e+00,6.486299999999999955e+00,7.989600000000000257e+00,2.435799999999999965e+00,8.997999999999999332e+00,5.163599999999999746e+00,0.000000000000000000e+00,9.123999999999999888e-01,1.680500000000000105e+00,4.498999999999999666e+00,5.215900000000000425e+00,1.083840000000000003e+01,0.000000000000000000e+00,9.801500000000000767e+00,5.271000000000000130e-01,6.088300000000000267e+00,0.000000000000000000e+00,5.271000000000000130e-01,0.000000000000000000e+00,1.860810000000000031e+01,1.860480000000000089e+01
6.066900000000000404e+00,8.325799999999999201e+00,8.052400000000000446e+00,2.399799999999999933e+00,8.254599999999999937e+00,8.569499999999999673e+00,0.000000000000000000e+00,2.249600000000000044e+00,5.641799999999999926e+00,2.455700000000000216e+00,3.628899999999999793e+00,1.417430000000000057e+01,1.431999999999999940e-01,1.150730000000000075e+01,3.927999999999999825e-01,6.030499999999999972e+00,5.030999999999999917e-01,3.927999999999999825e-01,1.431999999999999940e-01,1.793919999999999959e+01,1.794010000000000105e+01
5.513099999999999667e+00,5.626900000000000013e+00,7.572499999999999787e+00,7.500999999999999890e-01,5.523799999999999599e+00,3.532300000000000217e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.659699999999999953e+00,2.740400000000000169e+00,3.367300000000000182e+00,1.314569999999999972e+01,2.954999999999999849e-01,1.045739999999999981e+01,1.552999999999999936e-01,3.904900000000000038e+00,1.552999999999999936e-01,2.954999999999999849e-01,0.000000000000000000e+00,1.872240000000000038e+01,1.872190000000000154e+01
5.911699999999999733e+00,4.977400000000000269e+00,9.647700000000000387e+00,4.092000000000000082e-01,5.801499999999999879e+00,3.963099999999999845e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.092000000000000082e-01,3.201600000000000001e+00,3.583499999999999908e+00,1.208130000000000059e+01,7.277000000000000135e-01,1.202609999999999957e+01,2.190999999999999892e-01,4.621500000000000163e+00,0.000000000000000000e+00,2.190999999999999892e-01,0.000000000000000000e+00,1.862519999999999953e+01,1.862500000000000000e+01
6.432199999999999918e+00,7.829200000000000159e+00,7.682800000000000296e+00,3.065199999999999925e+00,7.583199999999999719e+00,5.031600000000000072e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.290899999999999714e+00,3.661599999999999966e+00,4.720699999999999896e+00,1.520030000000000037e+01,4.252000000000000224e-01,1.253969999999999985e+01,0.000000000000000000e+00,6.480100000000000193e+00,7.532999999999999696e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.839930000000000021e+01,1.839959999999999951e+01
4.918199999999999683e+00,4.511999999999999567e+00,1.086669999999999980e+01,6.086000000000000298e+00,8.519000000000000128e+00,4.077200000000000379e+00,1.689799999999999969e+00,0.000000000000000000e+00,5.312999999999999945e-01,4.256000000000000227e+00,5.217699999999999783e+00,1.334079999999999977e+01,8.007999999999999563e-01,1.260580000000000034e+01,1.995999999999999996e-01,5.812700000000000422e+00,0.000000000000000000e+00,1.396400000000000086e+00,0.000000000000000000e+00,1.831030000000000157e+01,1.830999999999999872e+01
